1.99402E+11,1994,2,7,,0,,6,Algeria,10,Middle East & North Africa,,Blida,36.480453,2.83388,1,1,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,3,Police,23,Police Patrol (including vehicles and convoys),Police,Patrol,6,Algeria,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,3,,0,0,,0,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99402E+11,1994,2,7,,0,,45,Colombia,3,South America,Santander,Piedecuesta,6.98848,-73.05084,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,unknown,"office, political candidate",45,Colombia,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99402E+11,1994,2,7,,0,,45,Colombia,3,South America,Santander,Floridablanca,7.062532,-73.085812,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,unknown,"office, political candidate",45,Colombia,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99402E+11,1994,2,7,,0,,45,Colombia,3,South America,Santander,Giron,7.06749,-73.16942,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,unknown,"office, political candidate",45,Colombia,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,3,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99402E+11,1994,2,7,,0,,45,Colombia,3,South America,Santander,Bucaramanga,7.131202,-73.124973,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,unknown,"office, political candidate",45,Colombia,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99402E+11,1994,2,7,,0,,60,Egypt,10,Middle East & North Africa,,Mir,27.44169,30.746817,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Police,Police Guard Youssef Sayyid Hussein,60,Egypt,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Revolver,0,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99402E+11,1994,2,7,,0,,60,Egypt,10,Middle East & North Africa,,Cairo,30.05,31.25,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,Central Bank of Egypt,Branch,60,Egypt,,,,,,,,,,,,,,,,,Al-Gama'at al-Islamiyya (IG),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.99402E+11,1994,2,7,,0,,110,Lebanon,10,Middle East & North Africa,South,Unknown,33.474535,35.359255,4,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,Israel Military,Armored Patrol,97,Israel,,,,,,,,,,,,,,,,,Hezbollah,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,5,,,5,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99402E+11,1994,2,8,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,69,Religion Identified,Unknown,Residence of Catholic Male,216,Great Britain,,,,,,,,,,,,,,,,,Ulster Freedom Fighters (UFF),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.99402E+11,1994,2,8,,0,,160,Philippines,5,Southeast Asia,North Cotabato,kabacan,7.107355,124.827773,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,1,Business,,,contractor/general merchandise trader,Benjamin Tam,160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,0,,,,,1,1,0,,,,Philippines,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99402E+11,1994,2,8,,0,,183,South Africa,11,Sub-Saharan Africa,Orange Free State,Harrismith,-28.275527,29.133245,1,0,,,1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,3,Bombing/Explosion,,,,,22,Violent Political Party,110,Party Office/Facility,African National Congress (ANC),Member,183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99402E+11,1994,2,8,,0,,6,Algeria,10,Middle East & North Africa,,Oran,35.696944,-0.633056,1,1,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,Police,Unit,6,Algeria,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99402E+11,1994,2,8,,0,,6,Algeria,10,Middle East & North Africa,,Ain Defla,36.266667,1.966667,1,1,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,Police,Unit,6,Algeria,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99402E+11,1994,2,8,,0,,6,Algeria,10,Middle East & North Africa,,Tiaret,35.37849,1.32569,1,1,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,8,Educational Institution,48,Teacher/Professor/Instructor,unknown,School Teacher,6,Algeria,,,,,,,,,,,,,,,,,Islamic Salvation Front (FIS),,,,,,,1,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99402E+11,1994,2,8,,0,,45,Colombia,3,South America,Vichada,Casuarito,5.682009,-67.640866,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,22,"Police Building (headquarters, station, school)",police,station *,45,Colombia,,,,,,,,,,,,,,,,,Revolutionary Armed Forces of Colombia (FARC),,,,,,,0,,,0,100,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,3,,,6,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99402E+11,1994,2,9,,0,,130,Mexico,1,North America,,Queretaro,20.588793,-100.389888,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,1,Business,7,Retail/Grocery/Bakery,Automation technology,Executive Brian McCarthy,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,1,,0,0,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99402E+11,1994,2,9,,0,,147,Nigeria,11,Sub-Saharan Africa,Bayelsa,Brass area,4.31195,6.24629,2,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,11,Maritime,,,Unknown,Riverboat,147,Nigeria,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,7,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,13,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99402E+11,1994,2,9,,1,2/10/94,182,Somalia,11,Sub-Saharan Africa,Lower Shebelle,Merca,1.716245,44.771563,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,British Government,Members of Parliament and others,216,Great Britain,,,,,,,,,,,,,,,,,Mousa Ismail sub-clan,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,0,,,,,1,4,0,0,1,,Somalia,0,,,,,,2,Hostage(s) released by perpetrators,4,,,,,PGIS,0,1,1,1,
1.99402E+11,1994,2,9,,0,,60,Egypt,10,Middle East & North Africa,,Edfu,24.976313,32.876366,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Police,Policeman Mahmoud Ahmed,60,Egypt,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,3,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99402E+11,1994,2,9,,0,,65,Ethiopia,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,0,,,1,1,1,-9,,,0,1,0,4,Hijacking,,,,,6,Airports & Aircraft,42,Aircraft (not at an airport),Ethiopian Airlines,Boeing 737 Flight Addis Ababa to Dire-Dawa,65,Ethiopia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,1,-99,0,,,Djibouti,Djibouti,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99402E+11,1994,2,9,,0,,92,India,6,South Asia,Uttar Pradesh,Kanpur,26.449923,80.331874,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Uttar Pradesh State Government,Revenue Minister Baba Yam Yadar,92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,3,Minor (likely < $1 million),20000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99402E+11,1994,2,10,,0,,182,Somalia,11,Sub-Saharan Africa,Lower Juba,Bulo Xaaji,-0.633333,41.983333,1,0,,,1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,2,Armed Assault,,,,,17,Terrorists/Non-State Militia,94,Non-State Militia,Somali Patriotic Movement,unit,182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,5,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99402E+11,1994,2,10,,1,2/10/94,183,South Africa,11,Sub-Saharan Africa,KwaZulu-Natal,Durban,-29.858343,31.021827,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,2,Government (General),18,"Government Personnel (excluding police, military)",government,"3 employees, House of Delegates",183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,12,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,1,3,0,0,1,,South Africa,0,,,,,,2,Hostage(s) released by perpetrators,3,,,,,PGIS,-9,-9,0,-9,
1.99402E+11,1994,2,10,,0,,209,Turkey,10,Middle East & North Africa,Sanliurfa,Suruc,36.976111,38.425278,1,1,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,unit,209,Turkey,,,,,,,,,,,,,,,,,Kurdistan Workers' Party (PKK),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99402E+11,1994,2,10,,0,,209,Turkey,10,Middle East & North Africa,Sirnak,Sirnak,37.522653,42.452637,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,unit,209,Turkey,,,,,,,,,,,,,,,,,Kurdistan Workers' Party (PKK),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99402E+11,1994,2,10,,0,,209,Turkey,10,Middle East & North Africa,Mardin,Unknown,37.345275,40.619481,4,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,unit,209,Turkey,,,,,,,,,,,,,,,,,Kurdistan Workers' Party (PKK),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,4,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99402E+11,1994,2,10,,0,,209,Turkey,10,Middle East & North Africa,Diyarbakir,Diyarbakir,37.924678,40.211448,1,0,,,0,1,1,1,2,Other Crime Type,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,unknown,lawyer,209,Turkey,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99402E+11,1994,2,10,,0,,45,Colombia,3,South America,Tolima,Ibague,4.43891,-75.23223,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",Columbia State Dept,Ambassador to Honduras Lucely Garcia de Montoya *,45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99402E+11,1994,2,10,,0,,96,Ireland,8,Western Europe,Louth,Drogheda,53.716772,-6.354354,1,0,,,1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,1,Assassination,,,,,17,Terrorists/Non-State Militia,93,Terrorist,Irish National Liberation Army,Dominic McGlinchey,96,Ireland,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,3,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99402E+11,1994,2,10,,0,,97,Israel,10,Middle East & North Africa,Central,Rehovot,31.892926,34.813344,1,1,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,1,Business,9,Farm/Ranch,unknown,farmer,97,Israel,,,,,,,,,,,,,,,,,Palestinians,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,,,,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,0,1,
1.99402E+11,1994,2,10,,0,,96,Ireland,8,Western Europe,Louth,Drogheda,53.716772,-6.354354,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,17,Terrorists/Non-State Militia,93,Terrorist,ex INLA leader,"Dominicv McGlinchy, 42, Catholic",96,Ireland,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,,,,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,CAIN,-9,-9,0,-9,
1.99402E+11,1994,2,11,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,5,Abortion Related,41,Personnel,Unknown,"Catholic Male Finbar Tracey, actual target apparently=Dr.Terrance Tracey, *",216,Great Britain,,,,,,,,,,,,,,,,,Ulster Freedom Fighters (UFF),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.99402E+11,1994,2,11,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Crossmaglen,54.077313,-6.608787,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,British Army,Base,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,1,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.99402E+11,1994,2,11,,0,,182,Somalia,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.03742,45.337971,1,0,,,1,1,1,-9,,,0,0,0,9,Unknown,,,,,7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",United Nations,UN compound,422,International,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,2,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99402E+11,1994,2,11,,0,,209,Turkey,10,Middle East & North Africa,Sirnak,Silopi,37.248935,42.470654,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,2,Government (General),21,Government Building/Facility/Office,government,public buildings,209,Turkey,,,,,,,,,,,,,,,,,Kurdistan Workers' Party (PKK),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,19,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99402E+11,1994,2,11,,0,,228,Yemen,10,Middle East & North Africa,Al Bayda,Unknown,13.976288,45.559999,4,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,Police,"Residence, Deputy Security Chief in al-Baidha Province",228,Yemen,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99402E+11,1994,2,11,,0,,228,Yemen,10,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.328695,44.214171,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Government,Security Official Colonel Yahya al-Joubi,228,Yemen,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99402E+11,1994,2,11,,0,,155,West Bank and Gaza Strip,10,Middle East & North Africa,Gaza Strip,Gaza,31.522561,34.453593,1,1,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,1,Business,,,unknown,taxi driver,97,Israel,,,,,,,,,,,,,,,,,Palestinian Islamic Jihad (PIJ),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99402E+11,1994,2,12,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Sinn Fein,Headquarters,216,Great Britain,,,,,,,,,,,,,,,,,Ulster Freedom Fighters (UFF),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,Rocket,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.99402E+11,1994,2,12,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,14,Private Citizens & Property,69,Religion Identified,Unknown,Protestant Male,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,1,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.99402E+11,1994,2,12,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Cookstown,54.645861,-6.745149,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,3,Police,23,Police Patrol (including vehicles and convoys),Police,Patrol vehicle,216,Great Britain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99402E+11,1994,2,12,,0,,183,South Africa,11,Sub-Saharan Africa,Gauteng,Johannesburg,-26.177929,27.974858,1,1,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,22,Violent Political Party,110,Party Office/Facility,African National Congress (ANC),Zevenfontein Black Squatter Camp,183,South Africa,,,,,,,,,,,,,,,,,Inkatha Freedom Party (IFP),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,9,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99402E+11,1994,2,12,,0,,209,Turkey,10,Middle East & North Africa,Istanbul,Istanbul,40.894603,29.352758,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,28,Military Recruiting Station/Academy,military,group of military cadets,209,Turkey,,,,,,,,,,,,,,,,,Kurdistan Workers' Party (PKK),Metropolitan Revenge Brigade,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,5,,,26,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99402E+11,1994,2,12,,1,2/22/94,228,Yemen,10,Middle East & North Africa,Marib,Unknown,15.423987,44.895143,4,0,,,0,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),,,,,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Chinese Government,3 Chinese engineers working on Jihanah-Marib Road,44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,0,,,,,1,3,0,0,10,,Yemen,0,,,,,,2,Hostage(s) released by perpetrators,3,,,,,PGIS,-9,-9,1,1,
1.99402E+11,1994,2,12,,0,,155,West Bank and Gaza Strip,10,Middle East & North Africa,Gaza Strip,Gaza,31.522561,34.453593,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,68,Named Civilian,Israeli collaborator,Khader al-Drimly,155,West Bank and Gaza Strip,,,,,,,,,,,,,,,,,Hamas (Islamic Resistance Movement),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99402E+11,1994,2,12,,0,,155,West Bank and Gaza Strip,10,Middle East & North Africa,Gaza Strip,Rafah,31.288323,34.252164,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,68,Named Civilian,Israeli collaborator,Ayman Fawzi Mohareb,155,West Bank and Gaza Strip,,,,,,,,,,,,,,,,,Palestine Liberation Organization (PLO),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.99402E+11,1994,2,13,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,0,1,1,1,2,Other Crime Type,0,0,0,1,Assassination,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Unknown,father and son. neither hit,216,Great Britain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99402E+11,1994,2,13,,0,,167,Russia,9,Eastern Europe,,Grozny,43.316667,45.683333,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,108,Oil,Unknown,"3 oil tanks 12,000 cubic meter capacity each",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
