1.98112E+11,1981,12,27,,0,,61,El Salvador,2,Central America & Caribbean,,San Vicente,13.64121,-88.785423,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,3,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,27,,0,,61,El Salvador,2,Central America & Caribbean,,San Vicente,13.64121,-88.785423,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,3,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,27,,0,,61,El Salvador,2,Central America & Caribbean,,Metapan,14.331414,-89.442393,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,103,Bridge/Car Tunnel,,Guajoyo River Bridge,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Dynamite,,,,,,,1,3,Minor (likely < $1 million),75000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,28,,0,,94,Iran,10,Middle East & North Africa,Tehran,Tehran,35.696442,51.422974,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Iranian Government / Member Parliment,"Hojatoleslam Taghi Besharati, Deputy",94,Iran,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,3,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,28,,0,,61,El Salvador,2,Central America & Caribbean,Cuscatl‡n,Unknown,13.866196,-89.056153,4,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,103,Bridge/Car Tunnel,,Bridge over Cuitaya River (Marimba Bridge),61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,3,Minor (likely < $1 million),70000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,28,,0,,61,El Salvador,2,Central America & Caribbean,,San Vicente,13.64121,-88.785423,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,,Govt Bldg,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,28,,0,,83,Guatemala,2,Central America & Caribbean,,Guatemala City,14.624422,-90.53288,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,,Financial Center Bldg,83,Guatemala,,,,,,,,,,,,,,,,,Guerrilla Army of the Poor (EGP),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,6,,,1,3,Minor (likely < $1 million),100000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,28,,0,,83,Guatemala,2,Central America & Caribbean,,Chiquimula,14.8,-89.55,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)",,Police headquarters,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,4,,,6,,,1,3,Minor (likely < $1 million),50000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,28,,0,,83,Guatemala,2,Central America & Caribbean,,San Jose Poaquil,14.81857,-90.910133,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,73,Vehicles/Transportation,,Vehicle,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,,,,"Damages: explosion, destroyed vehicle",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,28,,0,,159,Peru,3,South America,Ayacucho,Ayacucho,-13.163874,-74.223564,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,16,Telecommunication,88,Radio,,Microwave Rulay facility,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,1,,,1,3,Minor (likely < $1 million),50000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,28,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,,Police Unit,43,Chile,,,,,,,,,,,,,,,,,Movement of the Revolutionary Left (MIR) (Chile),,,,,,,0,,,0,1,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,28,,0,,61,El Salvador,2,Central America & Caribbean,San Vicente,Unknown,13.586201,-88.750773,4,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,100,Train/Train Tracks/Trolley,,Railroad Train,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,Automatic firearm; Explosives,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,28,,0,,61,El Salvador,2,Central America & Caribbean,,San Vicente,13.64121,-88.785423,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,28,,0,,83,Guatemala,2,Central America & Caribbean,,San Miguel-Tacoban,,,5,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,19,Transportation,103,Bridge/Car Tunnel,,Chabac bridge/road,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,28,,0,,83,Guatemala,2,Central America & Caribbean,,Morales,15.472244,-88.841243,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,19,Transportation,104,Highway/Road/Toll/Traffic Signal,,"3 trailers, 1 truck, 1 private car (on main road)",83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,20,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,8,Incendiary,,,,,,,,,,,Fired upon; Incendiary,0,,,1,,,1,,,,"Damages: arson, damaged 3 trailers, 1 truck and 1 car, caused fire (roadside)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,28,,0,,83,Guatemala,2,Central America & Caribbean,,San Jose Poaquil,14.81857,-90.910133,1,0,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,3,Police,25,Police Security Forces/Officers,,home of the policemen,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,Raid,2,,,2,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,29,,1,1/17/82,185,Spain,8,Western Europe,Unknown,Unknown,,,5,0,,,1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,,"Dr. Julio Iglesias, 66, father of popular Spanish singer",185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,1,1,0,,,,Spain,1,2000000,,0,,,5,Successful Rescue,1,,,,,PGIS,0,1,0,1,
1.98112E+11,1981,12,29,,0,,88,Honduras,2,Central America & Caribbean,,San Pedro Sula,15.50167,-88.02774,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",,Peatonal Street,88,Honduras,,,,,,,,,,,,,,,,,Lorenzo Zelaya Revolutionary Front (LZRF),Popular Revolutionary Command,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,0,3,Minor (likely < $1 million),0,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,29,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,16,Telecommunication,90,Telephone/Telegraph,,telephone distribution box (junction box),61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),5000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,29,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,16,Telecommunication,90,Telephone/Telegraph,,Telephone Distribution Box (junction box),61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),5000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,29,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,16,Telecommunication,90,Telephone/Telegraph,,Telephone Distribution Box (junction box),61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),5000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,29,,0,,83,Guatemala,2,Central America & Caribbean,,Guatemala City,14.624422,-90.53288,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,,home of former chief of detective national police*,83,Guatemala,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),Central American Revolutionary Workers Party (PRTC),,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",8,Incendiary,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,Automatic firearm; Rocket; Incendiary; Bombs,2,,,4,,,1,3,Minor (likely < $1 million),20000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,
1.98112E+11,1981,12,29,,0,,83,Guatemala,2,Central America & Caribbean,,Jocotan,14.821381,-89.387197,1,0,,,0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,town of Jocotan,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,29,,0,,83,Guatemala,2,Central America & Caribbean,,El Amatillo,14.473744,-89.742262,1,0,,,0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,town of El Amatillo,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,1,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,29,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,17,Terrorists/Non-State Militia,93,Terrorist,Irish Republican Army,John Torbitt 29 Catholic,233,Northern Ireland,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,,1,,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,CAIN,0,0,1,1,
1.98112E+11,1981,12,30,,0,,83,Guatemala,2,Central America & Caribbean,,Guatemala City,14.624422,-90.53288,1,0,,,1,1,1,-9,,,0,0,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,National Police / INDE (National Electricity *,"Salvador Antonio Monterroso Cuellar, former chief/ chief of security",83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,30,,0,,83,Guatemala,2,Central America & Caribbean,,Guatemala city,14.624422,-90.53288,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,3,Police,25,Police Security Forces/Officers,National police,"Manuel Valiente, Ex chief of detectives",83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,,,,,,,0,,,,,1,1,0,,,,Guatemala,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,30,,0,,83,Guatemala,2,Central America & Caribbean,,Morales,15.472244,-88.841243,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military detachment,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,30,,0,,83,Guatemala,2,Central America & Caribbean,,Puerto Barrios,15.72003,-88.598269,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,100,Train/Train Tracks/Trolley,,National railroad installation,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,30,,0,,61,El Salvador,2,Central America & Caribbean,,Cacaopera,13.772142,-88.07664,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Town of Cacaopera,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),People's Liberation Forces (FPL),,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,1,-99,0,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,30,,0,,61,El Salvador,2,Central America & Caribbean,,Joateca,13.89271,-88.043983,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Town of Joateca,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),People's Liberation Forces (FPL),,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,1,-99,0,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,30,,0,,61,El Salvador,2,Central America & Caribbean,,Perquin,13.949826,-88.146348,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Town of Perquin,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),People's Liberation Forces (FPL),,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,1,-99,0,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,30,,0,,61,El Salvador,2,Central America & Caribbean,,San Fernando,13.487179,-88.765032,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Town of San Fernando,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),People's Liberation Forces (FPL),,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,1,-99,0,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,30,,0,,61,El Salvador,2,Central America & Caribbean,,Torola,13.9166667,-88.2333333,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Town of Torola,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),People's Liberation Forces (FPL),,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,1,-99,0,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,30,,0,,83,Guatemala,2,Central America & Caribbean,,El Amatillo,14.473744,-89.742262,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,military unit,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,30,,0,,83,Guatemala,2,Central America & Caribbean,,Jocotan,14.821381,-89.387197,1,0,,,0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,town of Jocotan,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,1,,,1,4,Unknown,,,1,-99,0,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,31,,1,1/8/82,45,Colombia,3,South America,Antioquia,Unknown,6.2675,-75.568611,4,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,14,Private Citizens & Property,82,Labor Union Related,"National union of workers, colombia Tobacco co.","Luis JAvier Cifuentes Cifuentes, labor leader",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,,,0,,,0,,,,,1,1,0,,,,Colombia,0,,,,,,4,Hostage(s) killed (not during rescue attempt),1,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,31,,0,,159,Peru,3,South America,Cusco,Cusco,-13.531688,-71.966924,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,104,Highway/Road/Toll/Traffic Signal,,Toll booth (of highway in sacred valley of the Incas),159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,"Damages: explosion/dynamite, destroyed toll booth",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98112E+11,1981,12,31,,0,,61,El Salvador,2,Central America & Caribbean,,El Mozote,13.9,-88.1166667,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Town of Mozote,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),People's Liberation Forces (FPL),,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,1,-99,0,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,31,,0,,61,El Salvador,2,Central America & Caribbean,,Arambala,13.9166667,-88.1333333,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Town of Arambala,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),People's Liberation Forces (FPL),,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,1,-99,0,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,31,,0,,61,El Salvador,2,Central America & Caribbean,,Guacamaya,13.86667,-88.11667,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Town of Guacamaya,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),People's Liberation Forces (FPL),,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98112E+11,1981,12,31,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,14,Private Citizens & Property,69,Religion Identified,,Danny McIlhone Catholic,233,Northern Ireland,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,,,,,,0,,,,,1,-99,0,,,,Northern Ireland,0,,,,,,,,,,,,,CAIN,0,0,1,1,
1.982E+11,1982,0,0,,0,,38,Canada,1,North America,,Toronto,43.6666667,-79.4166667,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,,consulate,209,Turkey,,,,,,,,,,,,,,,,,Armenian Secret Army for the Liberation of Armenia,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Bomb,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,Hyland,1,1,1,1,
1.98201E+11,1982,1,0,,0,,83,Guatemala,2,Central America & Caribbean,,Santa Eulalia,15.73356,-91.456944,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,,Government offices,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98201E+11,1982,1,0,,0,,94,Iran,10,Middle East & North Africa,Unknown,Unknown,,,5,0,,,1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",,House of Islamic Revolutionary Committee Guard,94,Iran,,,,,,,,,,,,,,,,,Mujahedin-e Khalq (MEK),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,3,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98201E+11,1982,1,0,,0,,45,Colombia,3,South America,Unknown,Unknown,,,5,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,14,Private Citizens & Property,82,Labor Union Related,,"Jesus Arias Velez, labor leader",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,1,1,0,,,,Colombia,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98201E+11,1982,1,0,,0,,45,Colombia,3,South America,Unknown,Unknown,,,5,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,14,Private Citizens & Property,82,Labor Union Related,,"Georlan Echavarria Patino, Labor leader",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,1,1,0,,,,Colombia,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
